date,ticker,action,rank,prob_up,value,profit,profit_pct
2025-12-03,IBM,BUY,4,0.528316080570221,185.23154444029123,,
2025-12-04,JNJ,SELL,11,0.5434675216674805,243.08263490749084,-4.340342375841772,-1.75421960542957
2025-12-04,NVDA,SELL,35,0.5040216445922852,184.06749762364996,-1.1640468166412745,-0.6284279603447895
2025-12-04,DIS,SELL,27,0.5152791142463684,184.74805240473225,-0.48349203555898157,-0.26102035537194024
2025-12-04,BA,SELL,40,0.4783771336078644,185.06465002841446,-0.16689441187676834,-0.0901004266746619
2025-12-04,IBM,SELL,9,0.5586247444152832,185.0162792679021,-0.21526517238913812,-0.11621410005493321
2025-12-04,AVGO,BUY,1,0.6215314865112305,196.1994270235915,,
2025-12-04,PFE,BUY,2,0.6048445701599121,196.1994270235915,,
2025-12-04,INTC,BUY,3,0.5845463871955872,196.1994270235915,,
2025-12-04,MS,BUY,4,0.5805755853652954,196.1994270235915,,
2025-12-04,CSCO,BUY,5,0.5785654783248901,196.1994270235915,,
2025-12-05,AVGO,SELL,40,0.4821549952030182,201.45781506932562,5.258388045734108,2.680124058212375
2025-12-05,INTC,SELL,41,0.47412222623825073,190.74933474303623,-5.450092280555282,-2.7778329239972495
2025-12-05,MS,SELL,10,0.5322266817092896,196.35857556752367,0.1591485439321616,0.08111570270438415
2025-12-05,IBM,BUY,2,0.5938970446586609,195.99238655150188,,
2025-12-05,CAT,BUY,4,0.557936429977417,195.99238655150188,,
2025-12-05,AMD,BUY,5,0.5431128740310669,195.99238655150188,,
2025-12-08,PFE,SELL,21,0.53974449634552,190.73229385715453,-5.46713316643698,-2.7865184161723358
2025-12-08,CSCO,SELL,18,0.5438441038131714,199.87452611162908,3.6750990880375696,1.8731446588759235
2025-12-08,IBM,SELL,16,0.5453066229820251,196.6196650866895,0.627278535187628,0.3200525011326371
2025-12-08,AMD,SELL,23,0.5318006277084351,196.24800234733368,0.25561579583180105,0.1304212884639943
2025-12-08,INTC,BUY,1,0.6136577129364014,195.672753228851,,
2025-12-08,AVGO,BUY,2,0.5873886942863464,195.672753228851,,
2025-12-08,GS,BUY,3,0.5737385749816895,195.672753228851,,
2025-12-09,CAT,SELL,8,0.5537102222442627,201.98374915208183,5.991362600579947,3.0569363973766235
2025-12-09,AVGO,SELL,39,0.48803964257240295,198.6910051067908,3.0182518779398038,1.5424998259260847
2025-12-09,GS,SELL,12,0.5481009483337402,198.30025068364108,2.627497454790074,1.3428019033989154
2025-12-09,WMT,BUY,2,0.5704656839370728,198.51219579160556,,
2025-12-09,MS,BUY,3,0.5693774223327637,198.51219579160556,,
2025-12-09,MRK,BUY,4,0.5659629106521606,198.51219579160556,,
2025-12-10,INTC,SELL,37,0.4854893386363983,190.69874374049488,-4.974009488356131,-2.542004140218096
2025-12-10,WMT,SELL,14,0.5325359106063843,202.41381870905428,3.9016229174487194,1.96543235134257
2025-12-10,MS,SELL,22,0.5220427513122559,198.953710691051,0.44151489944542277,0.22241197710034752
2025-12-10,PFE,BUY,1,0.6091347932815552,197.49660066476628,,
2025-12-10,SBUX,BUY,2,0.5874611735343933,197.49660066476628,,
2025-12-10,QCOM,BUY,4,0.5660296678543091,197.49660066476628,,
2025-12-10,CVX,BUY,5,0.5595484972000122,197.49660066476628,,
2025-12-11,MRK,SELL,29,0.49739325046539307,203.75806709923404,5.245871307628477,2.6425939659321966
2025-12-11,PFE,SELL,25,0.5068521499633789,197.68147543176963,0.18487476700335037,0.09360908814686872
2025-12-11,SBUX,SELL,15,0.5253884196281433,198.71936104940846,1.2227603846421857,0.6191298384511021
2025-12-11,QCOM,SELL,39,0.4352406859397888,194.05558067994588,-3.4410199848204,-1.7423185883899035
2025-12-11,CVX,SELL,14,0.5264876484870911,196.34350758156717,-1.15309308319911,-0.5838546482915864
2025-12-11,NFLX,BUY,1,0.7793812155723572,197.91348677001662,,
2025-12-11,MCD,BUY,2,0.5672905445098877,197.91348677001662,,
2025-12-11,KO,BUY,3,0.5554518103599548,197.91348677001662,,
2025-12-11,JPM,BUY,4,0.5504323840141296,197.91348677001662,,
2025-12-11,MS,BUY,5,0.5452839732170105,197.91348677001662,,
2025-12-12,JPM,SELL,27,0.49161458015441895,198.64667139373958,0.7331846237229627,0.3704571303798778
2025-12-12,MS,SELL,26,0.49813419580459595,197.02847219916202,-0.8850145708545938,-0.4471724415037041
2025-12-12,UNH,BUY,1,0.6768147945404053,197.6397342246544,,
2025-12-12,CRM,BUY,3,0.6534171104431152,197.6397342246544,,
2025-12-15,MCD,SELL,18,0.571057915687561,196.3297157044732,-1.5837710655434307,-0.8002340271958505
2025-12-15,KO,SELL,28,0.5450234413146973,197.29503824858827,-0.6184485214283484,-0.31248427356899144
2025-12-15,UNH,SELL,11,0.5949112772941589,193.44810673752534,-4.191627487129068,-2.120842503443413
2025-12-15,CRM,SELL,15,0.5735710263252258,197.69803074716822,0.0582965225138139,0.02949635747210074
2025-12-15,AMZN,BUY,2,0.6820991039276123,195.9965301365793,,
2025-12-15,AVGO,BUY,3,0.6684480309486389,195.9965301365793,,
2025-12-15,MS,BUY,4,0.6425799131393433,195.9965301365793,,
2025-12-15,GS,BUY,5,0.637008011341095,195.9965301365793,,
2025-12-16,NFLX,SELL,10,0.5960326790809631,196.88474516080797,-1.0287416092086517,-0.5197935855700883
2025-12-16,AMZN,SELL,14,0.5702632069587708,194.6656424465566,-1.3308876900227062,-0.6790363528860859
2025-12-16,AVGO,SELL,25,0.5139111280441284,187.03454467735156,-8.961985459227748,-4.572522509955982
2025-12-16,MS,SELL,28,0.5063978433609009,193.9036594928707,-2.0928706437086078,-1.0678100486014728
2025-12-16,GS,SELL,11,0.588272750377655,194.28161074208646,-1.7149193944928527,-0.8749743647491202
2025-12-16,ORCL,BUY,1,0.6835601925849915,193.16068646343072,,
2025-12-16,COST,BUY,2,0.6481465697288513,193.16068646343072,,
2025-12-16,CAT,BUY,3,0.6291365027427673,193.16068646343072,,
2025-12-16,MSFT,BUY,4,0.6235479712486267,193.16068646343072,,
2025-12-17,ORCL,SELL,41,0.1558680236339569,194.66514694113758,1.504460477706857,0.7788647396382505
2025-12-17,COST,SELL,39,0.2949402332305908,191.83564705247235,-1.325039410958368,-0.6859777914535551
2025-12-17,CAT,SELL,34,0.39279651641845703,194.3206242532751,1.1599377898443777,0.6005040731018408
2025-12-17,MSFT,SELL,37,0.34836238622665405,196.1531256895743,2.992439226143574,1.5491968272281453
2025-12-17,CRM,BUY,2,0.587766706943512,484.67912792797677,,
2025-12-17,AMD,BUY,5,0.5319187045097351,484.67912792797677,,
2025-12-18,CRM,SELL,21,0.4517223834991455,488.06274183399313,3.3836139060163646,0.6981142184689185
2025-12-18,AMD,SELL,36,0.3665105700492859,513.983979488173,29.304851560196198,6.046237576904878
2025-12-18,AVGO,BUY,1,0.6430791616439819,1001.044674600844,,
2025-12-19,AVGO,SELL,39,0.449756383895874,1003.2463401747292,2.2016655738851796,0.2199367950049852
2025-12-19,NFLX,BUY,1,0.6109685301780701,200.4486187669109,,
2025-12-19,PFE,BUY,2,0.573486864566803,200.4486187669109,,
2025-12-19,WMT,BUY,3,0.5530567169189453,200.4486187669109,,
2025-12-19,BAC,BUY,4,0.5377740859985352,200.4486187669109,,
2025-12-22,NFLX,SELL,13,0.5188743472099304,200.828094333207,0.3794755662960938,0.18931313601984062
2025-12-22,PFE,SELL,19,0.518557071685791,197.62691337420517,-2.8217053927057236,-1.4076951041438241
2025-12-22,BAC,SELL,25,0.5042499303817749,200.57068921622363,0.12207044931273003,0.060898623329840994
2025-12-22,KO,BUY,1,0.5314293503761292,199.71882249840573,,
2025-12-22,UNH,BUY,2,0.5294073820114136,199.71882249840573,,
2025-12-22,MSFT,BUY,4,0.5252847671508789,199.71882249840573,,
2025-12-23,UNH,SELL,26,0.49179431796073914,201.22680960420612,1.507987105800396,0.7550550753985311
2025-12-23,MSFT,SELL,18,0.5016705393791199,199.99858182857034,0.27975933016460885,0.14007659702021427
2025-12-23,XOM,BUY,1,0.5372371673583984,600.5429885397493,,
2025-12-24,WMT,SELL,23,0.503272533416748,198.71874252040942,-1.729876246501476,-0.8630023280494842
2025-12-24,KO,SELL,17,0.5083959102630615,199.5191036759073,-0.19971882249842565,-0.10000000000000997
2025-12-24,XOM,SELL,11,0.5159745216369629,599.3888971993331,-1.1540913404162438,-0.19217464235532503
2025-12-24,MSFT,BUY,1,0.5458930730819702,199.32582333045085,,
2025-12-24,JNJ,BUY,2,0.5298634767532349,199.32582333045085,,
2025-12-24,GS,BUY,3,0.5266662240028381,199.32582333045085,,
2025-12-24,NFLX,BUY,4,0.5253189206123352,199.32582333045085,,
2025-12-24,NVDA,BUY,5,0.5229234099388123,199.32582333045085,,
2025-12-26,MSFT,SELL,29,0.4838823676109314,198.87744735699962,-0.4483759734512205,-0.2249462543083962
2025-12-26,JNJ,SELL,11,0.5088483691215515,199.05935733978575,-0.2664659906650968,-0.13368362724549648
2025-12-26,GS,SELL,16,0.5050452947616577,195.86421920876015,-3.461604121690698,-1.7366561260614501
2025-12-26,NFLX,SELL,9,0.5119463801383972,198.45199324534073,-0.8738300851101144,-0.4383928135901597
2025-12-26,NVDA,SELL,10,0.5118981003761292,196.71227546313878,-2.6135478673120645,-1.3111938150528613
2025-12-26,GE,BUY,1,0.5526745319366455,197.59526546428222,,
2025-12-26,MRK,BUY,2,0.5377424955368042,197.59526546428222,,
2025-12-26,BAC,BUY,3,0.5336107015609741,197.59526546428222,,
2025-12-26,CSCO,BUY,4,0.5315905809402466,197.59526546428222,,
2025-12-29,GE,SELL,31,0.45280909538269043,197.53072703776635,-0.06453842651586683,-0.03266192960859832
2025-12-29,MRK,SELL,17,0.49010273814201355,196.3608692556508,-1.2343962086314093,-0.6247094057294311
2025-12-29,BAC,SELL,7,0.5315849781036377,197.14802653027496,-0.44723893400725956,-0.2263409160924979
2025-12-29,CSCO,SELL,10,0.5221275687217712,196.43340009181395,-1.1618653724682702,-0.5880026374813578
2025-12-29,XOM,BUY,1,0.5695211291313171,196.85616307137454,,
2025-12-29,GS,BUY,2,0.5526808500289917,196.85616307137454,,
2025-12-29,CVX,BUY,3,0.5522547364234924,196.85616307137454,,
2025-12-29,KO,BUY,4,0.5455533266067505,196.85616307137454,,
2025-12-29,PEP,BUY,5,0.5395554900169373,196.85616307137454,,
2025-12-30,XOM,SELL,8,0.5685409307479858,195.60278280031355,-1.2533802710609905,-0.6366985170825208
2025-12-30,GS,SELL,11,0.5613111853599548,195.45412147246657,-1.4020415989079709,-0.7122162583244244
2025-12-30,CVX,SELL,21,0.5286648273468018,196.78843258172728,-0.06773048964726058,-0.03440608035355408
2025-12-30,KO,SELL,23,0.5267783403396606,196.2102601116881,-0.6459029596864525,-0.32810908716750015
2025-12-30,PEP,SELL,33,0.4879677891731262,195.78623647827598,-1.0699265930985575,-0.5435067799785532
2025-12-30,BA,BUY,1,0.6228995323181152,195.7723983222054,,
2025-12-30,TSLA,BUY,2,0.6133323907852173,195.7723983222054,,
2025-12-30,WFC,BUY,3,0.5917842984199524,195.7723983222054,,
2025-12-30,MRK,BUY,4,0.5826467871665955,195.7723983222054,,
2025-12-31,BA,SELL,34,0.4934418797492981,205.16990569308467,9.397507370879282,4.800220792827348
2025-12-31,WFC,SELL,11,0.5647991895675659,199.77354936439562,4.00115104219023,2.0437768942305494
2025-12-31,MRK,SELL,26,0.535189688205719,197.78767632742552,2.015278005220125,1.0293984353725634
2025-12-31,AVGO,BUY,1,0.6928278207778931,199.47519964393157,,
2025-12-31,INTC,BUY,3,0.6057372093200684,199.47519964393157,,
2025-12-31,GS,BUY,4,0.5997228026390076,199.47519964393157,,
2025-12-31,HON,BUY,5,0.5823931097984314,199.47519964393157,,
2026-01-02,TSLA,SELL,17,0.6671347618103027,196.42465760343129,0.6522592812258949,0.33317223817853836
2026-01-02,AVGO,SELL,24,0.6372429728507996,196.86805398351234,-2.607145660419235,-1.3070024068521087
2026-01-02,INTC,SELL,12,0.6900985836982727,199.2251103536514,-0.25008929028018656,-0.12537362575728836
2026-01-02,GS,SELL,39,0.525385320186615,206.7076394199342,7.232439776002622,3.625733820000038
2026-01-02,HON,SELL,25,0.6371728181838989,204.57603481634612,5.100835172414548,2.557127493302261
2026-01-02,WFC,BUY,1,0.7523030042648315,200.55953893613972,,
2026-01-02,MS,BUY,2,0.7459315657615662,200.55953893613972,,
2026-01-02,WMT,BUY,3,0.7437669634819031,200.55953893613972,,
2026-01-02,NKE,BUY,4,0.7223843336105347,200.55953893613972,,
2026-01-02,JPM,BUY,5,0.715749204158783,200.55953893613972,,
2026-01-05,WFC,SELL,14,0.5436281561851501,200.37977227813363,-0.1797666580060877,-0.08963256445425281
2026-01-05,MS,SELL,18,0.5382757782936096,201.65862407920122,1.099085143061501,0.5480094085235514
2026-01-05,WMT,SELL,26,0.5308275818824768,203.25654473096162,2.697005794821905,1.3447407234420599
2026-01-05,JPM,SELL,12,0.5451025366783142,200.7008545269404,0.1413155908006729,0.07046066796437406
2026-01-05,ORCL,BUY,1,0.7191295623779297,201.2974499549054,,
2026-01-05,AVGO,BUY,2,0.7056480646133423,201.2974499549054,,
2026-01-05,INTC,BUY,3,0.6010847091674805,201.2974499549054,,
2026-01-05,NVDA,BUY,5,0.5708795785903931,201.2974499549054,,
2026-01-06,NKE,SELL,27,0.554185152053833,196.29157231805016,-4.2679666180895595,-2.1280297315843577
2026-01-06,AVGO,SELL,12,0.588388979434967,200.93821622894282,-0.3592337259625822,-0.17845915387554964
2026-01-06,INTC,SELL,34,0.5248026847839355,214.1041208806625,12.80667092575709,6.362063170013349
2026-01-06,NVDA,SELL,36,0.5224735140800476,203.10453112189717,1.8070811669917646,0.897716869933815
2026-01-06,NFLX,BUY,1,0.7056184411048889,203.40600052725077,,
2026-01-06,IBM,BUY,2,0.6438539028167725,203.40600052725077,,
2026-01-06,WFC,BUY,3,0.6370026469230652,203.40600052725077,,
2026-01-06,MS,BUY,4,0.6272045969963074,203.40600052725077,,
2026-01-07,ORCL,SELL,40,0.2881929278373718,196.84069210410507,-4.456757850800329,-2.214016050277205
2026-01-07,NFLX,SELL,23,0.4201803207397461,202.75465616466795,-0.6513443625828188,-0.3202188533742675
2026-01-07,IBM,SELL,32,0.37969154119491577,207.3045778507858,3.8985773235350223,1.916648138909118
2026-01-07,WFC,SELL,10,0.47588640451431274,206.02574544564652,2.619744918395753,1.287938857066697
2026-01-07,MS,SELL,30,0.38314419984817505,203.08163338036778,-0.3243671468829916,-0.15946783577780213
2026-01-07,GOOGL,BUY,1,0.5581528544425964,202.99825952812552,,
2026-01-07,KO,BUY,2,0.530832052230835,202.99825952812552,,
2026-01-07,PFE,BUY,3,0.5277397036552429,202.99825952812552,,
2026-01-07,INTC,BUY,4,0.5262317657470703,202.99825952812552,,
2026-01-07,CSCO,BUY,5,0.5205694437026978,202.99825952812552,,
2026-01-08,KO,SELL,31,0.5100383162498474,206.12791897245177,3.1296594443262507,1.541717378070739
2026-01-08,PFE,SELL,24,0.5353850722312927,204.31882076837053,1.3205612402450129,0.6505283559153119
2026-01-08,INTC,SELL,14,0.5741769075393677,224.69773434491592,21.6994748167904,10.689488110504675
2026-01-08,CSCO,SELL,13,0.5834956765174866,202.5758995537308,-0.42235997439470907,-0.2080608845496978
2026-01-08,JNJ,BUY,1,0.6761958599090576,209.22066331645738,,
2026-01-08,GE,BUY,3,0.6575473546981812,209.22066331645738,,
2026-01-08,BA,BUY,4,0.6548762917518616,209.22066331645738,,
2026-01-08,GS,BUY,5,0.6268003582954407,209.22066331645738,,
2026-01-09,GOOGL,SELL,9,0.5209152102470398,206.79582082439282,3.797561296267304,1.8707358896055706
2026-01-09,GE,SELL,34,0.48019200563430786,210.68827682136367,1.4676135049062964,0.7014668062142854
2026-01-09,BA,SELL,12,0.5190291404724121,213.71693946724434,4.496276150786969,2.1490593135086815
2026-01-09,NFLX,BUY,2,0.5712600946426392,210.1899453586293,,
2026-01-09,AMD,BUY,3,0.5417182445526123,210.1899453586293,,
2026-01-09,SBUX,BUY,4,0.53681880235672,210.1899453586293,,
2026-01-12,JNJ,SELL,14,0.5050414800643921,218.48081403439042,9.260150717933044,4.426021106685134
2026-01-12,NFLX,SELL,34,0.4665187895298004,212.11688477855543,1.9269394199261285,0.9167609880854932
2026-01-12,AMD,SELL,12,0.5079660415649414,223.40616430530193,13.216218946672626,6.287750312757782
2026-01-12,SBUX,SELL,32,0.47373512387275696,211.38023934086587,1.1902939822365681,0.5662944439162731
2026-01-12,CVX,BUY,1,0.6045590043067932,216.12967958916363,,
2026-01-12,XOM,BUY,2,0.5831744074821472,216.12967958916363,,
2026-01-12,MRK,BUY,4,0.5492330193519592,216.12967958916363,,
2026-01-13,GS,SELL,30,0.5723968148231506,207.60687416361776,-1.6137891528396153,-0.7713335419449815
2026-01-13,CVX,SELL,10,0.6471389532089233,220.3538435886513,4.224163999487672,1.954458086236604
2026-01-13,XOM,SELL,26,0.5817315578460693,222.15855331056187,6.0288737213982415,2.7894705312377277
2026-01-13,MRK,SELL,21,0.5947536826133728,221.39814487110198,5.268465281938347,2.437640814511483
2026-01-13,CSCO,BUY,1,0.7251677513122559,217.35511562143253,,
2026-01-13,TSLA,BUY,2,0.7096786499023438,217.35511562143253,,
2026-01-13,AMZN,BUY,3,0.705176591873169,217.35511562143253,,
2026-01-13,GE,BUY,4,0.7028930187225342,217.35511562143253,,
2026-01-13,AAPL,BUY,5,0.6956817507743835,217.35511562143253,,
2026-01-14,CSCO,SELL,12,0.643549382686615,219.58897559338044,2.2338599719479078,1.027746674174728
2026-01-14,TSLA,SELL,35,0.38293492794036865,216.82629000134958,-0.5288256200829551,-0.2433002869847383
2026-01-14,AMZN,SELL,37,0.3705085217952728,218.54160803203783,1.1864924106052968,0.5458773800713349
2026-01-14,GE,SELL,36,0.3810592591762543,217.85955394688702,0.5044383254544869,0.23208026367921666
2026-01-14,AAPL,SELL,13,0.6312078237533569,215.67603141912264,-1.6790842023098946,-0.7725073309221561
2026-01-14,PFE,BUY,1,0.7842012643814087,217.48079330675694,,
2026-01-14,KO,BUY,2,0.7677693963050842,217.48079330675694,,
2026-01-14,JNJ,BUY,3,0.7674620747566223,217.48079330675694,,
2026-01-14,PEP,BUY,4,0.7600157260894775,217.48079330675694,,
2026-01-15,PFE,SELL,32,0.5244852304458618,215.24928599723285,-2.2315073095240905,-1.0260709810712096
2026-01-15,KO,SELL,25,0.5479456782341003,217.1400047524243,-0.3407885543326472,-0.15669823029014085
2026-01-15,JNJ,SELL,27,0.5432091951370239,216.36286890351164,-1.117924403245297,-0.5140336239570651
2026-01-15,PEP,SELL,28,0.5395016670227051,216.8927330946458,-0.5880602121111451,-0.2703963891108699
2026-01-15,QCOM,BUY,1,0.6937118172645569,216.45200823236473,,
2026-01-15,NFLX,BUY,2,0.6406551003456116,216.45200823236473,,
2026-01-15,MSFT,BUY,3,0.6244922876358032,216.45200823236473,,
2026-01-15,COST,BUY,4,0.6145237684249878,216.45200823236473,,
2026-01-16,NFLX,SELL,12,0.5726073980331421,214.41721702325881,-2.0347912091059186,-0.9400657567110846
2026-01-16,MSFT,SELL,37,0.5146291255950928,213.7245808943788,-2.7274273379859437,-1.26006099932231
2026-01-16,CRM,BUY,1,0.6450245380401611,214.72188811736154,,
2026-01-16,ADBE,BUY,2,0.6188756227493286,214.72188811736154,,
2026-01-16,JPM,BUY,3,0.6163674592971802,214.72188811736154,,
2026-01-20,QCOM,SELL,20,0.3600960075855255,212.09856516932612,-4.353443063038611,-2.0112740457298597
2026-01-20,CRM,SELL,13,0.3793850541114807,215.9789917025169,1.2571035851553631,0.5854566556662645
2026-01-20,ADBE,SELL,32,0.3211963176727295,217.35870419670914,2.6368160793475965,1.2280145738595498
2026-01-20,JPM,SELL,28,0.3338465988636017,214.01119247797098,-0.7106956393905648,-0.3309842539211077
2026-01-20,INTC,BUY,1,0.5652474164962769,858.5880060929767,,
2026-01-21,COST,SELL,19,0.4971359372138977,219.05403890856135,2.6020306761966197,1.2021282211451223
2026-01-21,INTC,SELL,12,0.5188743472099304,858.8361608980881,0.24815480511142596,0.02890266383299014
2026-01-21,ORCL,BUY,1,0.6672360897064209,215.36246192136855,,
2026-01-21,CSCO,BUY,2,0.5702981948852539,215.36246192136855,,
2026-01-21,BA,BUY,3,0.5526437163352966,215.36246192136855,,
2026-01-21,CVX,BUY,4,0.5445961952209473,215.36246192136855,,
2026-01-21,HON,BUY,5,0.5395286679267883,215.36246192136855,,
2026-01-22,ORCL,SELL,20,0.4831255078315735,213.91549273146106,-1.4469691899074917,-0.6718762299605388
2026-01-22,CSCO,SELL,35,0.437741219997406,215.89964974389736,0.5371878225288071,0.2494342875430821
2026-01-22,CVX,SELL,24,0.47601911425590515,215.2245523600979,-0.13790956127064646,-0.06403602561016362
2026-01-22,HON,SELL,7,0.5052845478057861,214.1029906004191,-1.2594713209494444,-0.5848146931981548
2026-01-23,BA,SELL,13,0.48251110315322876,212.5969196307739,-2.7655422905946523,-1.2841338578328407
2026-01-26,DIS,BUY,1,0.5989011526107788,214.13357309231657,,
2026-01-26,MRK,BUY,2,0.5944271683692932,214.13357309231657,,
2026-01-26,CSCO,BUY,3,0.5682083964347839,214.13357309231657,,
2026-01-26,QCOM,BUY,4,0.5660842657089233,214.13357309231657,,
2026-01-27,DIS,SELL,14,0.5087094902992249,211.88873648074613,-2.2448366115704346,-1.0483347282505056
2026-01-27,MRK,SELL,33,0.4800412058830261,211.8975982117895,-2.235974880527067,-1.0441963155226952
2026-01-27,CSCO,SELL,10,0.5140572786331177,214.68071534155433,0.5471422492377656,0.25551446292911917
2026-01-27,QCOM,SELL,16,0.5071099996566772,213.4441923339727,-0.6893807583438729,-0.3219395951734618
2026-01-27,XOM,BUY,1,0.5578336119651794,213.0385808436022,,
2026-01-27,HON,BUY,2,0.5474206805229187,213.0385808436022,,
2026-01-27,NKE,BUY,3,0.5422263741493225,213.0385808436022,,
2026-01-27,JNJ,BUY,4,0.5400980710983276,213.0385808436022,,
2026-01-27,COST,BUY,5,0.5358425378799438,213.0385808436022,,
2026-01-28,HON,SELL,9,0.5208202004432678,223.23891030801838,10.200329464416171,4.788019815013943
2026-01-28,NKE,SELL,11,0.5186115503311157,214.05652733958723,1.0179464959850293,0.4778226046916512
2026-01-28,SBUX,BUY,1,0.5988125801086426,218.42907110497904,,
2026-01-28,CVX,BUY,4,0.5534788966178894,218.42907110497904,,
2026-01-29,XOM,SELL,23,0.5329166650772095,218.73477232486343,5.6961914812612235,2.6737839966381314
2026-01-29,JNJ,SELL,21,0.5360763072967529,212.38628236409318,-0.6522984795090281,-0.3061879575643152
2026-01-29,SBUX,SELL,10,0.5613052845001221,213.7246320419783,-4.704439063000734,-2.1537605041316765
2026-01-29,CVX,SELL,16,0.5459024906158447,225.48899289345184,7.059921788472792,3.232134693774222
2026-01-29,INTC,BUY,1,0.7623764872550964,217.3660862361906,,
2026-01-29,BA,BUY,2,0.6349995732307434,217.3660862361906,,
2026-01-29,GS,BUY,4,0.6001905202865601,217.3660862361906,,
2026-01-29,AMD,BUY,5,0.5993419289588928,217.3660862361906,,
2026-01-30,COST,SELL,7,0.6667491793632507,214.50460324287428,1.4660223992720773,0.6881487820031653
2026-01-30,INTC,SELL,15,0.6139237880706787,228.08325909846596,10.717172862275362,4.930471467674149
2026-01-30,BA,SELL,20,0.6042445302009583,216.49835458164293,-0.8677316545476685,-0.3992028699476094
2026-01-30,GS,SELL,18,0.6069955229759216,219.68373007585296,2.3176438396623666,1.066239853600717
2026-01-30,AMD,SELL,41,0.447553813457489,225.8996206827863,8.533534446595695,3.925881260668756
2026-01-30,QCOM,BUY,1,0.7626689672470093,220.71297962278817,,
2026-01-30,NFLX,BUY,2,0.7353222370147705,220.71297962278817,,
2026-01-30,ADBE,BUY,3,0.7255108952522278,220.71297962278817,,
2026-01-30,CRM,BUY,4,0.7254282236099243,220.71297962278817,,
2026-02-02,QCOM,SELL,8,0.6546169519424438,212.63301813559588,-8.079961487192293,-3.6608456380777588
2026-02-02,UNH,BUY,1,0.8970620632171631,216.5666823701242,,
2026-02-02,GE,BUY,4,0.7014515399932861,216.5666823701242,,
2026-02-03,ADBE,SELL,40,0.45278796553611755,210.21845044724697,-10.494529175541203,-4.754830999734129
2026-02-03,CRM,SELL,30,0.5966364741325378,208.60006027655987,-12.112919346228296,-5.488086548842759
2026-02-03,UNH,SELL,41,0.374966561794281,210.06168049896084,-6.505001871163358,-3.0036946588330506
2026-02-03,META,BUY,1,0.8249071836471558,209.41710367718164,,
2026-02-03,INTC,BUY,3,0.7891458868980408,209.41710367718164,,
2026-02-03,BA,BUY,4,0.7792732119560242,209.41710367718164,,
2026-02-04,GE,SELL,10,0.6958112120628357,213.8650193697104,-2.701663000413788,-1.247497062265792
2026-02-04,META,SELL,40,0.35042762756347656,209.58921697192292,0.1721132947412798,0.08218683752144428
2026-02-04,INTC,SELL,37,0.5015444159507751,207.65801375133734,-1.7590899258443073,-0.839993436522721
2026-02-04,BA,SELL,21,0.6219021081924438,210.09434768509325,0.6772440079116109,0.3233947925072962
2026-02-04,QCOM,BUY,1,0.8368949294090271,210.09134779507147,,
2026-02-04,WFC,BUY,3,0.7896013259887695,210.09134779507147,,
2026-02-04,NKE,BUY,4,0.7535242438316345,210.09134779507147,,
2026-02-04,BAC,BUY,5,0.7284829020500183,210.09134779507147,,
2026-02-05,QCOM,SELL,41,0.3433181345462799,211.48268779506148,1.3913399999900093,0.6622547832608311
2026-02-05,WFC,SELL,13,0.6229450702667236,214.3521515775206,4.2608037824491305,2.0280719920961374
2026-02-05,NKE,SELL,11,0.6297739148139954,213.9650616357809,3.873713840709428,1.8438235945289612
2026-02-05,BAC,SELL,22,0.5866355299949646,215.9553597985327,5.864012003461227,2.7911725375673897
2026-02-05,ORCL,BUY,1,0.8102250695228577,213.7248763865222,,
2026-02-05,DIS,BUY,2,0.7181280255317688,213.7248763865222,,
2026-02-05,COST,BUY,4,0.6917628645896912,213.7248763865222,,
2026-02-05,CRM,BUY,5,0.6779053807258606,213.7248763865222,,
2026-02-06,DIS,SELL,36,0.4212258756160736,210.42732030384693,-3.2975560826752712,-1.5428976441243225
2026-02-06,COST,SELL,16,0.5188743472099304,212.74981130132466,-0.9750650851975422,-0.45622442351265347
2026-02-06,ADBE,BUY,1,0.7080734372138977,211.37697723678326,,
2026-02-06,MSFT,BUY,2,0.6704908609390259,211.37697723678326,,
2026-02-09,NFLX,SELL,29,0.4782542586326599,219.0269281171572,-1.6860515056309566,-0.7639113515265485
2026-02-09,ORCL,SELL,19,0.500178337097168,239.0302207949104,25.30534440838821,11.840149278001407
2026-02-09,CRM,SELL,17,0.5097410678863525,215.85435218490207,2.1294757983798718,0.9963630974471624
2026-02-09,ADBE,SELL,25,0.4926818907260895,209.40128712721537,-1.9756901095678927,-0.9346761106129057
2026-02-09,MSFT,SELL,20,0.4990183115005493,210.99710834502912,-0.3798688917541426,-0.17971157347406652
2026-02-09,HON,BUY,1,0.534042477607727,218.64311733452902,,
2026-02-09,AMZN,BUY,2,0.5309547185897827,218.64311733452902,,
2026-02-09,AAPL,BUY,3,0.5278696417808533,218.64311733452902,,
2026-02-09,WMT,BUY,4,0.5276879072189331,218.64311733452902,,
2026-02-10,HON,SELL,22,0.5308873057365417,217.85000420697398,-0.7931131275550456,-0.36274323986222906
2026-02-10,AMZN,SELL,18,0.5381690859794617,215.38493260594498,-3.258184728584041,-1.4901839894639552
2026-02-10,AAPL,SELL,19,0.537010908126831,219.87702520193113,1.2339078674021096,0.5643479119967916
2026-02-10,WMT,SELL,9,0.5893808603286743,221.99306358032547,3.3499462457964455,1.5321526177615508
2026-02-10,INTC,BUY,1,0.8380557298660278,218.57460758082183,,
